"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"3404","SQGDP1-1","54000","West Virginia","2010Q3","Millions of chained 2012 dollars","6",70530
"3405","SQGDP1-1","54000","West Virginia","2010Q4","Millions of chained 2012 dollars","6",70123.3
"3406","SQGDP1-1","54000","West Virginia","2011Q1","Millions of chained 2012 dollars","6",68941.4
"3407","SQGDP1-1","54000","West Virginia","2011Q2","Millions of chained 2012 dollars","6",70436
"3408","SQGDP1-1","54000","West Virginia","2011Q3","Millions of chained 2012 dollars","6",70595.9
"3409","SQGDP1-1","54000","West Virginia","2011Q4","Millions of chained 2012 dollars","6",71471.8
"3410","SQGDP1-1","54000","West Virginia","2012Q1","Millions of chained 2012 dollars","6",70892.1
"3411","SQGDP1-1","54000","West Virginia","2012Q2","Millions of chained 2012 dollars","6",71193.9
"3412","SQGDP1-1","54000","West Virginia","2012Q3","Millions of chained 2012 dollars","6",70028.5
"3413","SQGDP1-1","54000","West Virginia","2012Q4","Millions of chained 2012 dollars","6",69174.4
"3414","SQGDP1-1","54000","West Virginia","2013Q1","Millions of chained 2012 dollars","6",70595.6
"3415","SQGDP1-1","54000","West Virginia","2013Q2","Millions of chained 2012 dollars","6",70416.9
"3416","SQGDP1-1","54000","West Virginia","2013Q3","Millions of chained 2012 dollars","6",70428.6
"3417","SQGDP1-1","54000","West Virginia","2013Q4","Millions of chained 2012 dollars","6",70759.4
"3418","SQGDP1-1","54000","West Virginia","2014Q1","Millions of chained 2012 dollars","6",69447
"3419","SQGDP1-1","54000","West Virginia","2014Q2","Millions of chained 2012 dollars","6",70602.5
"3420","SQGDP1-1","54000","West Virginia","2014Q3","Millions of chained 2012 dollars","6",70949.5
"3421","SQGDP1-1","54000","West Virginia","2014Q4","Millions of chained 2012 dollars","6",71130.7
"3422","SQGDP1-1","54000","West Virginia","2015Q1","Millions of chained 2012 dollars","6",70921.6
"3423","SQGDP1-1","54000","West Virginia","2015Q2","Millions of chained 2012 dollars","6",70755.7
"3424","SQGDP1-1","54000","West Virginia","2015Q3","Millions of chained 2012 dollars","6",70552.5
"3425","SQGDP1-1","54000","West Virginia","2015Q4","Millions of chained 2012 dollars","6",70422.3
"3426","SQGDP1-1","54000","West Virginia","2016Q1","Millions of chained 2012 dollars","6",70475.9
"3427","SQGDP1-1","54000","West Virginia","2016Q2","Millions of chained 2012 dollars","6",69895.7
"3428","SQGDP1-1","54000","West Virginia","2016Q3","Millions of chained 2012 dollars","6",69925.3
"3429","SQGDP1-1","54000","West Virginia","2016Q4","Millions of chained 2012 dollars","6",69748.5
"3430","SQGDP1-1","54000","West Virginia","2017Q1","Millions of chained 2012 dollars","6",71339.2
"3431","SQGDP1-1","54000","West Virginia","2017Q2","Millions of chained 2012 dollars","6",71177.5
"3432","SQGDP1-1","54000","West Virginia","2017Q3","Millions of chained 2012 dollars","6",71615.2
"3433","SQGDP1-1","54000","West Virginia","2017Q4","Millions of chained 2012 dollars","6",71705.6
"3434","SQGDP1-1","54000","West Virginia","2018Q1","Millions of chained 2012 dollars","6",71967.4
"3435","SQGDP1-1","54000","West Virginia","2018Q2","Millions of chained 2012 dollars","6",73098.9
"3436","SQGDP1-1","54000","West Virginia","2018Q3","Millions of chained 2012 dollars","6",73696.8
"3437","SQGDP1-1","54000","West Virginia","2018Q4","Millions of chained 2012 dollars","6",73693.7
"3438","SQGDP1-1","54000","West Virginia","2019Q1","Millions of chained 2012 dollars","6",72379.7
"3439","SQGDP1-1","54000","West Virginia","2019Q2","Millions of chained 2012 dollars","6",72620.6
"3440","SQGDP1-1","54000","West Virginia","2019Q3","Millions of chained 2012 dollars","6",72857.2
"3441","SQGDP1-1","54000","West Virginia","2019Q4","Millions of chained 2012 dollars","6",72314.3
"3442","SQGDP1-1","54000","West Virginia","2020Q1","Millions of chained 2012 dollars","6",71676.2
"3443","SQGDP1-1","54000","West Virginia","2020Q2","Millions of chained 2012 dollars","6",65362.1
"3444","SQGDP1-1","54000","West Virginia","2020Q3","Millions of chained 2012 dollars","6",70167.7
"3445","SQGDP1-1","54000","West Virginia","2020Q4","Millions of chained 2012 dollars","6",71640.2
"3446","SQGDP1-1","54000","West Virginia","2021Q1","Millions of chained 2012 dollars","6",71643.6
"3447","SQGDP1-1","54000","West Virginia","2021Q2","Millions of chained 2012 dollars","6",72889.2
"3448","SQGDP1-1","54000","West Virginia","2021Q3","Millions of chained 2012 dollars","6",72539.2
"3449","SQGDP1-1","54000","West Virginia","2021Q4","Millions of chained 2012 dollars","6",72854.1
"3450","SQGDP1-1","54000","West Virginia","2022Q1","Millions of chained 2012 dollars","6",71711.8
"3451","SQGDP1-1","55000","Wisconsin","2005Q1","Millions of chained 2012 dollars","6",261144
"3452","SQGDP1-1","55000","Wisconsin","2005Q2","Millions of chained 2012 dollars","6",263150.4
"3453","SQGDP1-1","55000","Wisconsin","2005Q3","Millions of chained 2012 dollars","6",266338
"3454","SQGDP1-1","55000","Wisconsin","2005Q4","Millions of chained 2012 dollars","6",264162
"3455","SQGDP1-1","55000","Wisconsin","2006Q1","Millions of chained 2012 dollars","6",267734.4
"3456","SQGDP1-1","55000","Wisconsin","2006Q2","Millions of chained 2012 dollars","6",268156.5
"3457","SQGDP1-1","55000","Wisconsin","2006Q3","Millions of chained 2012 dollars","6",268477
"3458","SQGDP1-1","55000","Wisconsin","2006Q4","Millions of chained 2012 dollars","6",268617.8
"3459","SQGDP1-1","55000","Wisconsin","2007Q1","Millions of chained 2012 dollars","6",268832.6
"3460","SQGDP1-1","55000","Wisconsin","2007Q2","Millions of chained 2012 dollars","6",269463.8
"3461","SQGDP1-1","55000","Wisconsin","2007Q3","Millions of chained 2012 dollars","6",270768.7
"3462","SQGDP1-1","55000","Wisconsin","2007Q4","Millions of chained 2012 dollars","6",270669.4
"3463","SQGDP1-1","55000","Wisconsin","2008Q1","Millions of chained 2012 dollars","6",268392
"3464","SQGDP1-1","55000","Wisconsin","2008Q2","Millions of chained 2012 dollars","6",269644.2
"3465","SQGDP1-1","55000","Wisconsin","2008Q3","Millions of chained 2012 dollars","6",267264.2
"3466","SQGDP1-1","55000","Wisconsin","2008Q4","Millions of chained 2012 dollars","6",261207.3
"3467","SQGDP1-1","55000","Wisconsin","2009Q1","Millions of chained 2012 dollars","6",255384.8
"3468","SQGDP1-1","55000","Wisconsin","2009Q2","Millions of chained 2012 dollars","6",257171.4
"3469","SQGDP1-1","55000","Wisconsin","2009Q3","Millions of chained 2012 dollars","6",259541.8
"3470","SQGDP1-1","55000","Wisconsin","2009Q4","Millions of chained 2012 dollars","6",262946.9
"3471","SQGDP1-1","55000","Wisconsin","2010Q1","Millions of chained 2012 dollars","6",262217.8
"3472","SQGDP1-1","55000","Wisconsin","2010Q2","Millions of chained 2012 dollars","6",265202.6
"3473","SQGDP1-1","55000","Wisconsin","2010Q3","Millions of chained 2012 dollars","6",268475
"3474","SQGDP1-1","55000","Wisconsin","2010Q4","Millions of chained 2012 dollars","6",271427.8
"3475","SQGDP1-1","55000","Wisconsin","2011Q1","Millions of chained 2012 dollars","6",269737.2
"3476","SQGDP1-1","55000","Wisconsin","2011Q2","Millions of chained 2012 dollars","6",271863.8
"3477","SQGDP1-1","55000","Wisconsin","2011Q3","Millions of chained 2012 dollars","6",273837.5
"3478","SQGDP1-1","55000","Wisconsin","2011Q4","Millions of chained 2012 dollars","6",275814.4
"3479","SQGDP1-1","55000","Wisconsin","2012Q1","Millions of chained 2012 dollars","6",278670
"3480","SQGDP1-1","55000","Wisconsin","2012Q2","Millions of chained 2012 dollars","6",278550.6
"3481","SQGDP1-1","55000","Wisconsin","2012Q3","Millions of chained 2012 dollars","6",276109.4
"3482","SQGDP1-1","55000","Wisconsin","2012Q4","Millions of chained 2012 dollars","6",275098.5
"3483","SQGDP1-1","55000","Wisconsin","2013Q1","Millions of chained 2012 dollars","6",277216.7
"3484","SQGDP1-1","55000","Wisconsin","2013Q2","Millions of chained 2012 dollars","6",276695.2
"3485","SQGDP1-1","55000","Wisconsin","2013Q3","Millions of chained 2012 dollars","6",278106.9
"3486","SQGDP1-1","55000","Wisconsin","2013Q4","Millions of chained 2012 dollars","6",280041
"3487","SQGDP1-1","55000","Wisconsin","2014Q1","Millions of chained 2012 dollars","6",279115.5
"3488","SQGDP1-1","55000","Wisconsin","2014Q2","Millions of chained 2012 dollars","6",284671.9
"3489","SQGDP1-1","55000","Wisconsin","2014Q3","Millions of chained 2012 dollars","6",285733.2
"3490","SQGDP1-1","55000","Wisconsin","2014Q4","Millions of chained 2012 dollars","6",286403.9
"3491","SQGDP1-1","55000","Wisconsin","2015Q1","Millions of chained 2012 dollars","6",287242.2
"3492","SQGDP1-1","55000","Wisconsin","2015Q2","Millions of chained 2012 dollars","6",288980
"3493","SQGDP1-1","55000","Wisconsin","2015Q3","Millions of chained 2012 dollars","6",289567.7
"3494","SQGDP1-1","55000","Wisconsin","2015Q4","Millions of chained 2012 dollars","6",290518.1
"3495","SQGDP1-1","55000","Wisconsin","2016Q1","Millions of chained 2012 dollars","6",290669.1
"3496","SQGDP1-1","55000","Wisconsin","2016Q2","Millions of chained 2012 dollars","6",291545.2
"3497","SQGDP1-1","55000","Wisconsin","2016Q3","Millions of chained 2012 dollars","6",293539.2
"3498","SQGDP1-1","55000","Wisconsin","2016Q4","Millions of chained 2012 dollars","6",291927.6
"3499","SQGDP1-1","55000","Wisconsin","2017Q1","Millions of chained 2012 dollars","6",291010.5
"3500","SQGDP1-1","55000","Wisconsin","2017Q2","Millions of chained 2012 dollars","6",290967.3
"3501","SQGDP1-1","55000","Wisconsin","2017Q3","Millions of chained 2012 dollars","6",293561.9
"3502","SQGDP1-1","55000","Wisconsin","2017Q4","Millions of chained 2012 dollars","6",293705
"3503","SQGDP1-1","55000","Wisconsin","2018Q1","Millions of chained 2012 dollars","6",297847.6
"3504","SQGDP1-1","55000","Wisconsin","2018Q2","Millions of chained 2012 dollars","6",298313.3
"3505","SQGDP1-1","55000","Wisconsin","2018Q3","Millions of chained 2012 dollars","6",300132.8
"3506","SQGDP1-1","55000","Wisconsin","2018Q4","Millions of chained 2012 dollars","6",301370.5
"3507","SQGDP1-1","55000","Wisconsin","2019Q1","Millions of chained 2012 dollars","6",301770.3
"3508","SQGDP1-1","55000","Wisconsin","2019Q2","Millions of chained 2012 dollars","6",303876.5
"3509","SQGDP1-1","55000","Wisconsin","2019Q3","Millions of chained 2012 dollars","6",304106.6
"3510","SQGDP1-1","55000","Wisconsin","2019Q4","Millions of chained 2012 dollars","6",305811.3
"3511","SQGDP1-1","55000","Wisconsin","2020Q1","Millions of chained 2012 dollars","6",298653.8
"3512","SQGDP1-1","55000","Wisconsin","2020Q2","Millions of chained 2012 dollars","6",274276.3
"3513","SQGDP1-1","55000","Wisconsin","2020Q3","Millions of chained 2012 dollars","6",294987
"3514","SQGDP1-1","55000","Wisconsin","2020Q4","Millions of chained 2012 dollars","6",298946.2
"3515","SQGDP1-1","55000","Wisconsin","2021Q1","Millions of chained 2012 dollars","6",300025.5
"3516","SQGDP1-1","55000","Wisconsin","2021Q2","Millions of chained 2012 dollars","6",302168.8
"3517","SQGDP1-1","55000","Wisconsin","2021Q3","Millions of chained 2012 dollars","6",302198.8
"3518","SQGDP1-1","55000","Wisconsin","2021Q4","Millions of chained 2012 dollars","6",306733
"3519","SQGDP1-1","55000","Wisconsin","2022Q1","Millions of chained 2012 dollars","6",306547.9
"3520","SQGDP1-1","56000","Wyoming","2005Q1","Millions of chained 2012 dollars","6",33407.1
"3521","SQGDP1-1","56000","Wyoming","2005Q2","Millions of chained 2012 dollars","6",34028.5
"3522","SQGDP1-1","56000","Wyoming","2005Q3","Millions of chained 2012 dollars","6",33065.6
"3523","SQGDP1-1","56000","Wyoming","2005Q4","Millions of chained 2012 dollars","6",33434.8
"3524","SQGDP1-1","56000","Wyoming","2006Q1","Millions of chained 2012 dollars","6",35812.4
"3525","SQGDP1-1","56000","Wyoming","2006Q2","Millions of chained 2012 dollars","6",37271.1
"3526","SQGDP1-1","56000","Wyoming","2006Q3","Millions of chained 2012 dollars","6",38626.6
"3527","SQGDP1-1","56000","Wyoming","2006Q4","Millions of chained 2012 dollars","6",39543.7
"3528","SQGDP1-1","56000","Wyoming","2007Q1","Millions of chained 2012 dollars","6",40073.4
"3529","SQGDP1-1","56000","Wyoming","2007Q2","Millions of chained 2012 dollars","6",40549.5
"3530","SQGDP1-1","56000","Wyoming","2007Q3","Millions of chained 2012 dollars","6",40652.2
"3531","SQGDP1-1","56000","Wyoming","2007Q4","Millions of chained 2012 dollars","6",41253.9
"3532","SQGDP1-1","56000","Wyoming","2008Q1","Millions of chained 2012 dollars","6",41601.8
"3533","SQGDP1-1","56000","Wyoming","2008Q2","Millions of chained 2012 dollars","6",41808.4
"3534","SQGDP1-1","56000","Wyoming","2008Q3","Millions of chained 2012 dollars","6",42409.8
"3535","SQGDP1-1","56000","Wyoming","2008Q4","Millions of chained 2012 dollars","6",45652.8
"3536","SQGDP1-1","56000","Wyoming","2009Q1","Millions of chained 2012 dollars","6",45030.2
"3537","SQGDP1-1","56000","Wyoming","2009Q2","Millions of chained 2012 dollars","6",41896.7
"3538","SQGDP1-1","56000","Wyoming","2009Q3","Millions of chained 2012 dollars","6",40378.4
"3539","SQGDP1-1","56000","Wyoming","2009Q4","Millions of chained 2012 dollars","6",38880.3
"3540","SQGDP1-1","56000","Wyoming","2010Q1","Millions of chained 2012 dollars","6",39445.9
"3541","SQGDP1-1","56000","Wyoming","2010Q2","Millions of chained 2012 dollars","6",40063.2
"3542","SQGDP1-1","56000","Wyoming","2010Q3","Millions of chained 2012 dollars","6",40517.5
"3543","SQGDP1-1","56000","Wyoming","2010Q4","Millions of chained 2012 dollars","6",40200
"3544","SQGDP1-1","56000","Wyoming","2011Q1","Millions of chained 2012 dollars","6",39567.3
"3545","SQGDP1-1","56000","Wyoming","2011Q2","Millions of chained 2012 dollars","6",39644
"3546","SQGDP1-1","56000","Wyoming","2011Q3","Millions of chained 2012 dollars","6",39565.5
"3547","SQGDP1-1","56000","Wyoming","2011Q4","Millions of chained 2012 dollars","6",40295
"3548","SQGDP1-1","56000","Wyoming","2012Q1","Millions of chained 2012 dollars","6",39489.8
"3549","SQGDP1-1","56000","Wyoming","2012Q2","Millions of chained 2012 dollars","6",39508.9
"3550","SQGDP1-1","56000","Wyoming","2012Q3","Millions of chained 2012 dollars","6",38339.9
"3551","SQGDP1-1","56000","Wyoming","2012Q4","Millions of chained 2012 dollars","6",38083.1
"3552","SQGDP1-1","56000","Wyoming","2013Q1","Millions of chained 2012 dollars","6",39059
"3553","SQGDP1-1","56000","Wyoming","2013Q2","Millions of chained 2012 dollars","6",38544
"3554","SQGDP1-1","56000","Wyoming","2013Q3","Millions of chained 2012 dollars","6",38692.7
"3555","SQGDP1-1","56000","Wyoming","2013Q4","Millions of chained 2012 dollars","6",39102.6
"3556","SQGDP1-1","56000","Wyoming","2014Q1","Millions of chained 2012 dollars","6",38787.7
"3557","SQGDP1-1","56000","Wyoming","2014Q2","Millions of chained 2012 dollars","6",39313.5
"3558","SQGDP1-1","56000","Wyoming","2014Q3","Millions of chained 2012 dollars","6",39804
"3559","SQGDP1-1","56000","Wyoming","2014Q4","Millions of chained 2012 dollars","6",40332.5
"3560","SQGDP1-1","56000","Wyoming","2015Q1","Millions of chained 2012 dollars","6",41067.7
"3561","SQGDP1-1","56000","Wyoming","2015Q2","Millions of chained 2012 dollars","6",39970.4
"3562","SQGDP1-1","56000","Wyoming","2015Q3","Millions of chained 2012 dollars","6",40523.4
"3563","SQGDP1-1","56000","Wyoming","2015Q4","Millions of chained 2012 dollars","6",40111.1
"3564","SQGDP1-1","56000","Wyoming","2016Q1","Millions of chained 2012 dollars","6",39924.7
"3565","SQGDP1-1","56000","Wyoming","2016Q2","Millions of chained 2012 dollars","6",38295.4
"3566","SQGDP1-1","56000","Wyoming","2016Q3","Millions of chained 2012 dollars","6",37562
"3567","SQGDP1-1","56000","Wyoming","2016Q4","Millions of chained 2012 dollars","6",36972.8
"3568","SQGDP1-1","56000","Wyoming","2017Q1","Millions of chained 2012 dollars","6",37062.3
"3569","SQGDP1-1","56000","Wyoming","2017Q2","Millions of chained 2012 dollars","6",37711.6
"3570","SQGDP1-1","56000","Wyoming","2017Q3","Millions of chained 2012 dollars","6",37462.8
"3571","SQGDP1-1","56000","Wyoming","2017Q4","Millions of chained 2012 dollars","6",37479.7
"3572","SQGDP1-1","56000","Wyoming","2018Q1","Millions of chained 2012 dollars","6",37802.1
"3573","SQGDP1-1","56000","Wyoming","2018Q2","Millions of chained 2012 dollars","6",38017.6
"3574","SQGDP1-1","56000","Wyoming","2018Q3","Millions of chained 2012 dollars","6",37940.5
"3575","SQGDP1-1","56000","Wyoming","2018Q4","Millions of chained 2012 dollars","6",38191.4
"3576","SQGDP1-1","56000","Wyoming","2019Q1","Millions of chained 2012 dollars","6",38191.8
"3577","SQGDP1-1","56000","Wyoming","2019Q2","Millions of chained 2012 dollars","6",38302.7
"3578","SQGDP1-1","56000","Wyoming","2019Q3","Millions of chained 2012 dollars","6",38832.8
"3579","SQGDP1-1","56000","Wyoming","2019Q4","Millions of chained 2012 dollars","6",39186.5
"3580","SQGDP1-1","56000","Wyoming","2020Q1","Millions of chained 2012 dollars","6",38285.8
"3581","SQGDP1-1","56000","Wyoming","2020Q2","Millions of chained 2012 dollars","6",34678.2
"3582","SQGDP1-1","56000","Wyoming","2020Q3","Millions of chained 2012 dollars","6",36061.7
"3583","SQGDP1-1","56000","Wyoming","2020Q4","Millions of chained 2012 dollars","6",36000.9
"3584","SQGDP1-1","56000","Wyoming","2021Q1","Millions of chained 2012 dollars","6",36425.2
"3585","SQGDP1-1","56000","Wyoming","2021Q2","Millions of chained 2012 dollars","6",36673.6
"3586","SQGDP1-1","56000","Wyoming","2021Q3","Millions of chained 2012 dollars","6",36565.4
"3587","SQGDP1-1","56000","Wyoming","2021Q4","Millions of chained 2012 dollars","6",36979.4
"3588","SQGDP1-1","56000","Wyoming","2022Q1","Millions of chained 2012 dollars","6",36046.6
"3589","SQGDP1-1","91000","New England","2005Q1","Millions of chained 2012 dollars","6",816364.8
"3590","SQGDP1-1","91000","New England","2005Q2","Millions of chained 2012 dollars","6",820449.6
